N,P,K,temperature,ph,rainfall,label
0.08041948754704334,-0.123477285044041,-0.5612420477761446,1.0020846395963676,-1.260812748674784,3.0138367770715626,rice
-1.5646010616809851,0.4363323830248313,-0.9197657556818383,0.6636401489875164,-1.2595509497235706,-0.30714000894870863,lentil
-0.70733683180159,-1.2430966211817855,-0.44173414514091336,-0.6331342227317148,-0.12192631214554933,-0.5429763334824169,Groundnut
-0.01225772649397235,-0.3818509779989051,-0.08321043723521968,-0.5797011957282756,2.183713934913689,-0.3373553845661062,Rice
1.6095935192238022,-0.16653956720318502,-0.2027183398704509,-0.6331342227317148,0.5697657619722222,-0.5429763334824169,Cotton
1.0303609314674542,0.47939466518397533,1.4703922970227863,-0.6865672497351542,1.7225858855018414,-0.5429763334824169,Sugarcane
1.4937470016725325,0.2640832543882552,0.3948211733057052,-0.5797011957282756,1.03089381138407,-0.3373553845661062,Cotton
1.2620539665699935,1.1253288975711355,-0.32222624250568216,-0.6331342227317148,0.3392017372662984,-0.44016585902426153,Maize
1.377900484121263,0.9100174867754155,1.7094081022932488,-0.5797011957282756,2.183713934913689,-0.3373553845661062,Sugarcane
-0.01225772649397235,-0.16653956720318502,-0.2027183398704509,-0.6331342227317148,-0.12192631214554933,-0.5429763334824169,Wheat
-0.47564379669905077,0.2640832543882552,-0.44173414514091336,-0.6865672497351542,0.10863771256037451,-0.6457868079405722,Wheat
0.9145144139161845,1.1253288975711355,0.036297465400011546,-0.5797011957282756,0.10863771256037451,-0.44016585902426153,Cotton
-0.3597972791477812,-0.5971623887946252,-0.9197657556818383,-0.5797011957282756,0.10863771256037451,-0.44016585902426153,Urad
1.377900484121263,1.1253288975711355,2.067931810198943,-0.6331342227317148,1.2614578360899937,-0.3373553845661062,Sugarcane
-0.01225772649397235,-0.5971623887946252,-0.08321043723521968,-0.5797011957282756,1.7225858855018414,-0.5429763334824169,Rice
-0.70733683180159,-0.5971623887946252,0.5143290759409365,-0.6865672497351542,0.800329786678146,-0.6457868079405722,Ginger
-0.3829665826580351,-0.3818509779989051,-0.37002940355977465,1.357759102414987,-1.261984997836126,3.258959077106328,rice
-0.9390298669041293,-0.5971623887946252,-0.9197657556818383,-0.6331342227317148,0.800329786678146,-0.3373553845661062,Urad
0.3352818261598365,-0.16653956720318502,-0.2027183398704509,-0.6331342227317148,1.4920218607959177,-0.3373553845661062,Rice
-0.2671200651067655,-0.7263492352720573,-0.39393098408682087,1.0829260790248911,-1.2584375965929495,4.1051880231328255,rice
-0.70733683180159,-0.8124737995903454,-0.6807499504113759,-0.6865672497351542,0.5697657619722222,-0.44016585902426153,Jowar
-1.286569419557938,0.6085815116614074,-0.9436673362088845,1.7606469333921577,-1.2583569069819778,0.3304351026057508,blackgram
-0.01225772649397235,-0.5971623887946252,-0.44173414514091336,-0.7400002767385934,1.03089381138407,-0.5429763334824169,Rice
0.10358879105729726,0.04877184359253509,-0.08321043723521968,-0.5797011957282756,1.7225858855018414,-0.5429763334824169,Rice
0.5669748612623757,0.6947060759796954,-0.2027183398704509,-0.6331342227317148,1.03089381138407,-0.3373553845661062,Cotton
1.0303609314674542,0.6947060759796954,-0.08321043723521968,-0.5797011957282756,0.10863771256037451,-0.5429763334824169,Maize
0.5669748612623757,0.2640832543882552,0.15580536803524278,-0.4728351417213971,0.10863771256037451,-0.8514077568568829,Cotton
1.0303609314674542,0.2640832543882552,0.3948211733057052,-0.5797011957282756,1.03089381138407,-0.3373553845661062,Cotton
-1.0780456879656528,-1.0708474925452094,-1.2065847220063932,2.0255427250060967,-1.2598735797663525,1.1090601462351508,orange
0.10358879105729726,0.2640832543882552,-0.2027183398704509,-0.5797011957282756,1.2614578360899937,-0.44016585902426153,Rice
-0.01225772649397235,-1.5445325962957936,-0.17881675934340466,1.6168030574553238,-1.259284689460687,-0.6300399265416408,muskmelon
1.6095935192238022,1.1253288975711355,-0.32222624250568216,-0.6331342227317148,0.3392017372662984,-0.44016585902426153,Maize
1.0303609314674542,1.5559517191625758,1.7094081022932488,-0.7400002767385934,1.03089381138407,-0.3373553845661062,Sugarcane
-0.12810424404524196,0.2640832543882552,-0.44173414514091336,-0.6865672497351542,0.800329786678146,-0.44016585902426153,Jowar
0.798667896364915,0.04877184359253509,-0.2027183398704509,-0.5797011957282756,2.183713934913689,-0.3373553845661062,Rice
1.2620539665699935,0.2640832543882552,0.9923606864818614,-0.6865672497351542,0.3392017372662984,-0.44016585902426153,Sugarcane
-0.9390298669041293,0.4363323830248313,-0.27442308145158967,2.0919902805096457,-1.258852482852988,0.41804653526034974,papaya
-1.1707229020066685,0.2640832543882552,-0.6807499504113759,-0.6331342227317148,0.3392017372662984,-0.44016585902426153,Groundnut
0.798667896364915,-0.5971623887946252,-0.08321043723521968,-0.5797011957282756,0.5697657619722222,-0.7485972823987276,Wheat
0.4511283437111061,-0.16653956720318502,0.9923606864818614,-0.6865672497351542,1.03089381138407,-0.6457868079405722,Sugarcane
-1.286569419557938,-0.16653956720318502,-0.800257853046607,-0.5797011957282756,0.3392017372662984,-0.5429763334824169,Groundnut
1.4937470016725325,0.04877184359253509,0.15580536803524278,-0.5797011957282756,0.5697657619722222,-0.5429763334824169,Cotton
-0.22078145808625765,-0.08041500288489697,-0.9675689167359308,1.3019828704664027,-1.2613950028336605,0.5501206062650749,maize
-1.0548763844553988,-1.2430966211817855,-0.6807499504113759,-0.6865672497351542,1.03089381138407,-0.44016585902426153,Rice
-0.7305061353118439,0.7808306402979834,-1.0392736583170694,1.9913318522299737,-1.2582910702824213,0.4824472847962765,blackgram
-1.4255852406194616,-0.8124737995903454,-0.8241594335736533,1.5159745774985531,-1.2588760036413775,-0.04702588737904416,mungbean
-1.286569419557938,-0.8124737995903454,-0.6807499504113759,-0.6865672497351542,0.800329786678146,-0.6457868079405722,Urad
-1.0548763844553988,-1.2430966211817855,-0.9197657556818383,-0.6865672497351542,-0.12192631214554933,-0.44016585902426153,Tur
-0.70733683180159,-1.2430966211817855,-0.800257853046607,-0.7400002767385934,-0.3524903368514732,-0.5429763334824169,Tur
0.798667896364915,-0.16653956720318502,-0.2027183398704509,-0.6331342227317148,0.3392017372662984,-0.5429763334824169,Wheat
-0.9390298669041293,1.0822666154119915,-0.991470497262977,0.8765578051558338,-1.259981844993768,-0.2608984292386385,lentil
0.6828213788136454,-0.3818509779989051,-0.2027183398704509,-0.6331342227317148,-0.12192631214554933,-0.7485972823987276,Wheat
1.0303609314674542,0.9100174867754155,-0.44173414514091336,-0.6865672497351542,0.10863771256037451,-0.5429763334824169,Maize
1.0303609314674542,0.2640832543882552,1.9484239075637113,-0.6331342227317148,1.2614578360899937,-0.5429763334824169,Sugarcane
0.9145144139161845,1.3406403083668557,2.187439712834174,-0.7400002767385934,0.800329786678146,-0.6457868079405722,Sugarcane
-0.24395076159651158,-0.5971623887946252,-0.32222624250568216,-0.6865672497351542,0.800329786678146,-0.44016585902426153,Jowar
0.5669748612623757,-0.3818509779989051,0.036297465400011546,-0.7400002767385934,0.5697657619722222,-0.7485972823987276,Wheat
-0.01225772649397235,0.2640832543882552,1.7094081022932488,-0.5797011957282756,0.5697657619722222,-0.5429763334824169,Grapes
-1.6341089722117468,0.9100174867754155,-0.991470497262977,0.5893771401890527,-1.256918776173854,-0.2549030008481869,lentil
1.2620539665699935,1.1253288975711355,0.036297465400011546,-0.4728351417213971,1.03089381138407,-0.5429763334824169,Sugarcane
-0.9390298669041293,-0.3818509779989051,-0.9675689167359308,1.8714680968518491,-1.2626158030928967,-0.4212458433664915,mothbeans
0.4511283437111061,-0.3818509779989051,1.82891600492848,-0.5797011957282756,0.5697657619722222,-0.44016585902426153,Grapes
-0.8231833493528596,-0.16653956720318502,0.5143290759409365,-0.7934333037420326,0.800329786678146,-0.6457868079405722,Ginger
0.798667896364915,1.1253288975711355,-0.2027183398704509,-0.5797011957282756,0.10863771256037451,-0.6457868079405722,Wheat
-0.01225772649397235,-0.3818509779989051,-0.2027183398704509,-0.6331342227317148,-0.12192631214554933,-0.5429763334824169,Wheat
-0.12810424404524196,0.2640832543882552,-0.2027183398704509,-0.5797011957282756,0.5697657619722222,-0.7485972823987276,Wheat
0.9145144139161845,1.1253288975711355,1.4703922970227863,-0.5797011957282756,1.4920218607959177,-0.44016585902426153,Sugarcane
1.6095935192238022,0.47939466518397533,1.4703922970227863,-0.6865672497351542,1.03089381138407,-0.3373553845661062,Sugarcane
-0.01225772649397235,-0.16653956720318502,-0.08321043723521968,-0.5797011957282756,0.10863771256037451,-0.44016585902426153,Wheat
1.6095935192238022,0.47939466518397533,-0.44173414514091336,-0.7400002767385934,0.10863771256037451,-0.6457868079405722,Maize
1.377900484121263,0.9100174867754155,0.8728527838466301,-0.6331342227317148,0.5697657619722222,-0.6457868079405722,Sugarcane
1.1462074490187237,0.9100174867754155,1.5899001996580178,-0.5797011957282756,1.4920218607959177,-0.6457868079405722,Sugarcane
-0.47564379669905077,-1.4584080319775057,-0.800257853046607,-0.6865672497351542,0.10863771256037451,-0.3373553845661062,Jowar
-1.865802007314286,0.6947060759796954,-0.895864175154792,2.498094274235988,-1.263973476751615,1.0322322700442073,pigeonpeas
0.4511283437111061,-0.5971623887946252,-0.2027183398704509,-0.5797011957282756,0.10863771256037451,-0.6457868079405722,Wheat
0.5669748612623757,0.04877184359253509,-0.2027183398704509,-0.5797011957282756,0.800329786678146,-0.7485972823987276,Wheat
-0.3366279756375273,-0.03735272072575295,-0.9436673362088845,1.0867125399518944,-1.2608352395129245,0.2897331418701057,maize
-0.9390298669041293,-1.2430966211817855,-0.800257853046607,-0.6865672497351542,0.10863771256037451,-0.5429763334824169,Jowar
0.2657739156290747,-1.4153457498183617,-0.2505215009245434,1.3777560184352848,-1.2600423830299983,0.0703834270901677,watermelon
-0.3597972791477812,0.04877184359253509,-0.32222624250568216,-0.6331342227317148,-0.12192631214554933,-0.5429763334824169,Wheat
1.4937470016725325,0.2640832543882552,1.82891600492848,-0.7400002767385934,1.03089381138407,-0.5429763334824169,Sugarcane
0.21943530860856686,0.13489640791082314,-0.8241594335736533,0.6416195500429303,-1.2605463195283635,0.6360876869574641,maize
0.798667896364915,-0.3818509779989051,0.036297465400011546,-0.7400002767385934,0.800329786678146,-0.6457868079405722,Wheat
-1.7962940967835244,0.5655192295022633,-0.8241594335736533,0.4355985855060925,-1.2620172725157053,1.06688437390736,kidneybeans
1.2620539665699935,0.6947060759796954,-0.2027183398704509,-0.6331342227317148,0.3392017372662984,-0.44016585902426153,Maize
1.2620539665699935,0.47939466518397533,0.8728527838466301,-0.6331342227317148,0.5697657619722222,-0.44016585902426153,Sugarcane
-1.7267861862527625,-1.93209313572809,-1.1109783998982083,1.9405946176183064,-1.258540675075122,1.1984164986187271,orange
1.6095935192238022,1.3406403083668557,1.9484239075637113,-0.6331342227317148,1.03089381138407,-0.3373553845661062,Sugarcane
0.1267580945675512,-0.5971623887946252,-0.46563572566795963,1.3675061019284065,-1.2604342669041055,2.553853424391304,jute
-1.1707229020066685,-0.16653956720318502,-0.9197657556818383,-0.6331342227317148,0.800329786678146,-0.44016585902426153,Groundnut
0.4511283437111061,0.04877184359253509,-0.2027183398704509,-0.5797011957282756,0.800329786678146,-0.7485972823987276,Wheat
-0.01225772649397235,0.2640832543882552,-0.08321043723521968,-0.7400002767385934,1.03089381138407,-0.6457868079405722,Rice
1.6095935192238022,0.2640832543882552,-0.32222624250568216,-0.7934333037420326,0.10863771256037451,-0.44016585902426153,Maize
0.798667896364915,0.47939466518397533,-0.2027183398704509,-0.6331342227317148,1.03089381138407,-0.3373553845661062,Cotton
-0.01225772649397235,-0.3818509779989051,1.5899001996580178,-0.6865672497351542,0.5697657619722222,-0.5429763334824169,Grapes
0.9145144139161845,0.2640832543882552,0.3948211733057052,-0.5797011957282756,1.03089381138407,-0.3373553845661062,Cotton
0.21943530860856686,1.3837025905259996,-0.08321043723521968,1.6070312970771912,-1.2617322802377235,0.9490065321608102,banana
-0.3829665826580351,-0.03735272072575295,-0.48953730619500585,1.423339984907146,-1.258940435122373,2.714193669133531,jute
-0.9390298669041293,-0.5971623887946252,-0.800257853046607,-0.6331342227317148,-0.583054361557397,-0.44016585902426153,Soybean
0.17309670158805904,1.0392043332528476,-0.32222624250568216,1.7290367272584937,-1.2601649440246971,0.8362952208691661,banana
-0.3597972791477812,0.2640832543882552,-0.08321043723521968,-0.7400002767385934,0.3392017372662984,-0.5429763334824169,Wheat
1.6095935192238022,0.2640832543882552,0.3948211733057052,-0.6865672497351542,1.03089381138407,-0.3373553845661062,Sugarcane
0.19626600509831296,-0.03735272072575295,-0.3461278230327284,1.2783712026886984,-1.2578697589661814,2.0324233272168013,jute
-0.47564379669905077,-0.3818509779989051,-0.44173414514091336,-0.6865672497351542,-0.12192631214554933,-0.7485972823987276,Wheat
0.0340808805265355,-0.3387886958397611,-0.41783256461386714,1.1114555088758842,-1.2595714176206263,2.7944493678592695,jute
-1.2634001160476842,-0.16653956720318502,-0.9436673362088845,1.5381609118003168,-1.2609005058478082,-0.3875434335777445,mothbeans
-1.7731247932732703,-1.3292211855000735,-1.278289463587532,1.0420921365992892,-1.2575050072762575,1.2116543691413308,orange
-0.9390298669041293,-1.8459685714098018,-0.3461278230327284,1.2325761330137521,-1.26016926493747,1.2331356678105785,pomegranate
1.377900484121263,0.2640832543882552,0.3948211733057052,-0.5797011957282756,1.03089381138407,-0.3373553845661062,Cotton
-0.5451517072298125,0.13489640791082314,0.3948211733057052,0.44525564120515676,-1.2567969362566143,0.7375167891885105,chickpea
0.5669748612623757,-0.5971623887946252,-0.32222624250568216,-0.6865672497351542,0.800329786678146,-0.5429763334824169,Wheat
1.0303609314674542,1.1253288975711355,0.275313270670474,-0.4728351417213971,1.2614578360899937,-0.3373553845661062,Sugarcane
-1.3792466335989537,-1.93209313572809,-0.44173414514091336,1.2382482208845143,-1.2610131158928746,1.114760224190135,pomegranate
1.1462074490187237,0.9100174867754155,2.187439712834174,-0.7400002767385934,0.800329786678146,-0.6457868079405722,Sugarcane
-1.8426327038040322,3.3645675698466246,3.382518739186486,0.35842545268927994,-1.261787018313713,0.31188511438843375,grapes
1.0303609314674542,0.9100174867754155,0.3948211733057052,-0.5262681687248364,1.03089381138407,-0.3373553845661062,Sugarcane
-1.1707229020066685,-1.2430966211817855,-0.5612420477761446,-0.6865672497351542,0.5697657619722222,-0.44016585902426153,Rice
1.377900484121263,-0.3818509779989051,-1.0392736583170694,1.3471821469290128,-1.2613713069803125,0.9867524674233279,cotton
1.6095935192238022,1.3406403083668557,1.4703922970227863,-0.6865672497351542,1.03089381138407,-0.3373553845661062,Sugarcane
-1.1243842949861607,0.7377683581388395,0.6338369785761677,0.8232016212571889,-1.2599811563059433,0.8360473540681902,chickpea
-0.12810424404524196,0.2640832543882552,-0.08321043723521968,-0.7400002767385934,-0.12192631214554933,-0.7485972823987276,Wheat
1.377900484121263,0.47939466518397533,2.187439712834174,-0.6865672497351542,1.03089381138407,-0.44016585902426153,Sugarcane
1.377900484121263,0.2640832543882552,0.275313270670474,-0.6865672497351542,1.2614578360899937,-0.44016585902426153,Sugarcane
-1.1707229020066685,-1.0277852103860654,-0.9197657556818383,-0.6331342227317148,-0.12192631214554933,-0.3373553845661062,Tur
1.0303609314674542,0.47939466518397533,0.15580536803524278,-0.6331342227317148,1.2614578360899937,-0.5429763334824169,Sugarcane
0.9145144139161845,0.47939466518397533,-0.32222624250568216,-0.7400002767385934,0.10863771256037451,-0.5429763334824169,Maize
1.6095935192238022,0.9100174867754155,1.82891600492848,-0.7400002767385934,1.03089381138407,-0.3373553845661062,Sugarcane
-0.10493494053498803,-0.123477285044041,-0.9675689167359308,1.415472971947155,-1.2603430078531994,0.5848392305614115,maize
-0.9621991704143832,-1.93209313572809,-1.0392736583170694,1.3283576231214267,-1.256319662020671,1.3437108910149294,orange
-0.01225772649397235,-0.16653956720318502,-0.44173414514091336,-0.6865672497351542,0.3392017372662984,-0.5429763334824169,Wheat
-0.5914903142503204,-0.16653956720318502,0.15580536803524278,-0.7400002767385934,0.800329786678146,-0.44016585902426153,Ginger
0.5669748612623757,1.1253288975711355,0.036297465400011546,-0.7400002767385934,0.800329786678146,-0.6457868079405722,Wheat
1.1462074490187237,0.47939466518397533,-0.44173414514091336,-0.7400002767385934,0.10863771256037451,-0.6457868079405722,Maize
-1.865802007314286,-0.20960184936232903,-0.9675689167359308,1.7909743717778897,-1.2586297902702517,-0.1970210946136693,mungbean
-0.3597972791477812,-1.0277852103860654,-0.9197657556818383,-0.6865672497351542,-0.3524903368514732,-0.5429763334824169,Urad
-1.0780456879656528,-1.93209313572809,-0.5373404672490983,1.056660089296333,-1.260276147654575,1.2139154552315752,pomegranate
1.1462074490187237,0.47939466518397533,2.067931810198943,-0.6331342227317148,1.03089381138407,-0.5429763334824169,Sugarcane
0.9145144139161845,0.2640832543882552,1.4703922970227863,-0.7400002767385934,0.800329786678146,-0.6457868079405722,Sugarcane
1.0303609314674542,0.9100174867754155,-0.08321043723521968,-0.6331342227317148,0.10863771256037451,-0.6457868079405722,Maize
0.4511283437111061,0.8669552046162715,-0.1549151788163584,1.3369206568284855,-1.2612878181560745,0.9267611655793797,banana
-0.2902893686170194,0.17795869006996715,-0.48953730619500585,1.1006578439972303,-1.2601373145323578,3.4914957691678032,rice
-0.9390298669041293,-1.0277852103860654,-0.6807499504113759,-0.6865672497351542,-0.583054361557397,-0.44016585902426153,Tur
-1.6341089722117468,1.0392043332528476,-0.9675689167359308,0.6002516129067031,-1.260227872269753,-0.15068862756548482,lentil
-1.6572782757220008,-1.889030853568946,-1.1587815609523007,1.00780524679297,-1.2608886342929329,1.0303623551909717,orange
0.21943530860856686,-0.5971623887946252,-0.32222624250568216,-0.6865672497351542,2.183713934913689,-0.3373553845661062,Rice
0.5669748612623757,-0.16653956720318502,-0.08321043723521968,-0.5797011957282756,0.800329786678146,-0.6457868079405722,Wheat
-1.4024159371092078,-0.16653956720318502,-0.800257853046607,-0.6331342227317148,0.3392017372662984,-0.3373553845661062,Gram
-1.8194634002937782,2.8478201839368964,3.4542234807676246,1.0902440312979635,-1.2611581610209122,1.1764503724826583,apple
0.4511283437111061,0.2640832543882552,-0.2027183398704509,-0.6331342227317148,0.800329786678146,-0.6457868079405722,Wheat
0.17309670158805904,-0.6832869531129133,-1.0392736583170694,1.2992602119486532,-1.25986325895744,0.22793583894933647,maize
-0.9390298669041293,-0.5971623887946252,-0.9197657556818383,-0.6865672497351542,-0.3524903368514732,-0.5429763334824169,Jowar
0.5669748612623757,-0.16653956720318502,-0.2027183398704509,-0.6865672497351542,0.3392017372662984,-0.7485972823987276,Wheat
1.0303609314674542,0.6947060759796954,2.187439712834174,-0.6865672497351542,1.7225858855018414,-0.3373553845661062,Sugarcane
-0.12810424404524196,0.04877184359253509,-0.08321043723521968,-0.5797011957282756,-0.12192631214554933,-0.7485972823987276,Wheat
-0.6609982247810822,0.09183412575167911,0.6338369785761677,0.7688142461943308,-1.2590285997043342,0.7664525457503377,chickpea
1.1462074490187237,-0.5971623887946252,0.275313270670474,-0.7400002767385934,0.800329786678146,-0.44016585902426153,Cotton
0.7059906823238993,-0.9416606460677774,-0.5851436283031909,1.3404078853236454,-1.2600086725037327,2.466830043181713,coffee
-1.2634001160476842,-1.6737194427732258,-1.2543878830604858,0.45907372548783965,-1.2588097732583603,1.1637892831152314,orange
-0.9390298669041293,-0.8124737995903454,-0.6807499504113759,-0.6865672497351542,0.5697657619722222,-0.44016585902426153,Urad
0.4511283437111061,0.04877184359253509,0.036297465400011546,-0.7400002767385934,0.5697657619722222,-0.3373553845661062,Rice
1.0303609314674542,0.2640832543882552,-0.08321043723521968,-0.5797011957282756,-0.12192631214554933,-0.6457868079405722,Maize
-1.6804475792322546,3.666003544960633,3.35861715865944,1.7574034920140404,-1.2601369153291941,0.30283368103962155,grapes
-1.031707080945145,-0.4679755423171932,-0.8719625946277458,1.5925482654899643,-1.260013666179273,0.14323213140696459,mungbean
-1.286569419557938,-1.3722834676592177,-0.800257853046607,2.205388667405528,-1.2609646698376444,0.9108719140860072,mango
-1.4024159371092078,-1.4584080319775057,-1.0392736583170694,-0.6331342227317148,0.5697657619722222,-0.3373553845661062,Moong
-1.4950931511502235,-1.7167817249323698,-0.6807499504113759,1.7937204339614667,-1.2600487455872096,3.257832307205618,coconut
-0.24395076159651158,-0.3818509779989051,-0.08321043723521968,-0.5797011957282756,0.10863771256037451,-0.44016585902426153,Wheat
-0.70733683180159,-0.5971623887946252,-0.9197657556818383,-0.7400002767385934,0.10863771256037451,-0.3373553845661062,Tur
0.9145144139161845,0.2640832543882552,-0.08321043723521968,-0.5797011957282756,0.5697657619722222,-0.7485972823987276,Wheat
-0.47564379669905077,-0.8124737995903454,-0.9197657556818383,-0.6865672497351542,-0.3524903368514732,-0.5429763334824169,Soybean
-0.12810424404524196,0.2640832543882552,-0.32222624250568216,-0.6331342227317148,0.5697657619722222,-0.5429763334824169,Jowar
0.5669748612623757,0.2640832543882552,-0.08321043723521968,-0.6865672497351542,0.800329786678146,-0.44016585902426153,Cotton
1.1462074490187237,0.47939466518397533,-0.44173414514091336,-0.6865672497351542,-0.12192631214554933,-0.6457868079405722,Maize
1.2620539665699935,-0.3818509779989051,0.15580536803524278,-0.5797011957282756,0.5697657619722222,-0.5429763334824169,Cotton
1.6095935192238022,0.6947060759796954,1.9484239075637113,-0.5797011957282756,1.4920218607959177,-0.6457868079405722,Sugarcane
0.38162043318034433,-1.0708474925452094,-0.7524546919925146,1.583884340609978,-1.25813411604524,1.8188258399769113,coffee
-0.9390298669041293,-0.8124737995903454,-0.9197657556818383,-0.6865672497351542,-0.3524903368514732,-0.5429763334824169,Soybean
-1.4487545441297156,1.0822666154119915,-0.9197657556818383,0.7855283385582887,-1.261195386698631,1.8165683522532732,kidneybeans
0.4511283437111061,0.04877184359253509,1.350884394387555,-0.6331342227317148,1.2614578360899937,-0.3373553845661062,Sugarcane
0.10358879105729726,-0.3818509779989051,1.9484239075637113,-0.7400002767385934,0.3392017372662984,-0.5429763334824169,Grapes
-1.7267861862527625,2.9770070304143283,3.4542234807676246,-0.017928129115921895,-1.260612145075538,0.3160760308089762,grapes
-1.1012149914759066,0.9961420510937036,-1.0392736583170694,1.172620397478133,-1.2567573406643153,-0.2192185914044664,lentil
-1.7731247932732703,0.22102097222911118,-0.800257853046607,1.5774062561359694,-1.2603889045804537,0.06612294642953433,mungbean
-0.8000140458426057,0.9530797689345596,0.4426243343597977,0.5675780393086254,-1.258681096308508,0.665021931999696,chickpea
1.0303609314674542,0.2640832543882552,2.187439712834174,-0.5797011957282756,1.4920218607959177,-0.6457868079405722,Sugarcane
-1.7267861862527625,3.0631315947326168,3.478125061294671,1.602508899863288,-1.2615269555380333,0.3806920586929272,grapes
-1.0548763844553988,0.7808306402979834,-0.895864175154792,2.256117245866821,-1.2568975089851055,0.31765238289527437,blackgram
-1.5877703651912392,-1.975155417887234,-1.1587815609523007,0.3444981171022651,-1.2563108844643898,1.1519317830344737,orange
-0.9390298669041293,-1.5445325962957936,-0.37002940355977465,0.6905127991374428,-1.2614489494294658,1.2030148533607894,pomegranate
0.798667896364915,0.6947060759796954,-0.32222624250568216,-0.6331342227317148,0.800329786678146,-0.6457868079405722,Wheat
0.4511283437111061,-0.16653956720318502,1.5899001996580178,-0.6331342227317148,0.3392017372662984,-0.5429763334824169,Grapes
-0.5914903142503204,0.2640832543882552,0.15580536803524278,-0.6865672497351542,0.800329786678146,-0.44016585902426153,Ginger
-1.2170615090271764,-2.018217700046378,-1.182683141479347,2.3154909204780436,-1.2592277302023582,1.319230380510274,orange
0.4511283437111061,-0.9416606460677774,-0.7763562725195609,1.3155320444914063,-1.2608123318473063,1.4973216658704502,coffee
-0.3597972791477812,-0.5971623887946252,-0.2027183398704509,-0.6331342227317148,-0.12192631214554933,-0.5429763334824169,Wheat
-1.1707229020066685,-0.5971623887946252,-0.9197657556818383,-0.6331342227317148,0.800329786678146,-0.44016585902426153,Tur
1.377900484121263,1.5559517191625758,1.9484239075637113,-0.6331342227317148,1.03089381138407,-0.5429763334824169,Sugarcane
0.8681758068956766,1.4698271548442878,-0.1549151788163584,1.6805200623830354,-1.2612742035210331,0.9734955121923508,banana
0.5669748612623757,-0.5971623887946252,-0.32222624250568216,-0.6865672497351542,1.03089381138407,-0.5429763334824169,Wheat
-1.610939668701493,0.7377683581388395,-0.991470497262977,0.747487415260394,-1.2614971944190327,0.6431592918029024,kidneybeans
0.10358879105729726,-0.5971623887946252,-0.08321043723521968,-0.5797011957282756,1.7225858855018414,-0.5429763334824169,Rice
-0.01225772649397235,-0.3818509779989051,-0.32222624250568216,-0.6865672497351542,1.2614578360899937,-0.44016585902426153,Rice
-0.9390298669041293,-1.2430966211817855,-0.800257853046607,-0.6331342227317148,-0.12192631214554933,-0.44016585902426153,Moong
-0.3597972791477812,-0.7263492352720573,-0.44173414514091336,1.115093355456222,-1.262449712424224,2.817150952836794,rice
-0.12810424404524196,-0.3818509779989051,-0.2027183398704509,-0.6331342227317148,-0.12192631214554933,-0.5429763334824169,Wheat
-1.7731247932732703,-0.5971623887946252,-0.895864175154792,1.6962552360444374,-1.2592397344629693,-0.1461134023014825,mungbean
-1.2402308125374302,-0.4679755423171932,-0.8480610141006996,2.0069355175939756,-1.2612000296517052,-0.13290289067423702,mothbeans
-1.3329080265784459,-1.3292211855000735,-0.7524546919925146,2.329634356324829,-1.2628466837604002,0.943921815402785,mango
-0.3366279756375273,-0.03735272072575295,-0.41783256461386714,1.29853760613333,-1.2568110558176473,4.2275095959577875,rice
0.5669748612623757,0.2640832543882552,-0.8480610141006996,1.1337585355653206,-1.2604338230222454,0.7429780974245406,cotton
0.21943530860856686,-0.3818509779989051,1.82891600492848,-0.5797011957282756,0.5697657619722222,-0.44016585902426153,Grapes
-1.7962940967835244,-1.1139097747043534,-0.609045208830237,1.8608244430555878,-1.261477360838194,0.8846191790353263,mango
0.010911577016281574,-1.0277852103860654,-0.6568483698843296,1.2531480065718363,-1.2585433515706859,1.7217051151334761,coffee
-1.1243842949861607,0.04877184359253509,-0.1549151788163584,2.6357912008537587,-1.258681288709575,2.225868869615654,papaya
0.21943530860856686,-0.20960184936232903,-0.895864175154792,1.273374061579154,-1.2598231254846333,0.46569207774308163,maize
-0.9390298669041293,-1.0277852103860654,-0.5612420477761446,0.8515273034955937,-1.260290846106539,1.090491048840567,pomegranate
-0.47564379669905077,-0.3818509779989051,-0.08321043723521968,-0.5797011957282756,0.800329786678146,-0.44016585902426153,Jowar
0.9145144139161845,-0.16653956720318502,-0.2027183398704509,-0.6331342227317148,0.5697657619722222,-0.5429763334824169,Wheat
0.08041948754704334,-0.16653956720318502,-0.3461278230327284,1.342383087393873,-1.261061666732537,2.698739412458768,rice
-1.865802007314286,0.6516437938205514,-0.895864175154792,1.3833514790706818,-1.2584388190364917,-0.30275266098507764,lentil
-0.12810424404524196,-0.5971623887946252,-0.9197657556818383,-0.5797011957282756,0.10863771256037451,-0.44016585902426153,Urad
0.4511283437111061,-0.3818509779989051,1.9484239075637113,-0.7400002767385934,0.3392017372662984,-0.5429763334824169,Grapes
-1.1012149914759066,-0.9847229282269214,-0.5851436283031909,1.966912180904529,-1.2622469482486987,0.7890806222667291,mango
-0.01225772649397235,0.2640832543882552,-0.32222624250568216,-0.6331342227317148,1.4920218607959177,-0.3373553845661062,Rice
-0.47564379669905077,-0.16653956720318502,-0.08321043723521968,-0.5797011957282756,0.10863771256037451,-0.6457868079405722,Wheat
0.9145144139161845,0.2640832543882552,-0.08321043723521968,-0.7400002767385934,0.5697657619722222,-0.6457868079405722,Wheat
0.31211252264958256,-2.104342264364666,-0.08321043723521968,1.6736192350352657,-1.2607150415320243,-0.5042429864779708,muskmelon
